IMDb ID	Title	Year	Language(s)
tt1640817	Scorched Earth	2012	English
tt1640818	Mixed Messages	2012	English
tt1640819	Last Rites	2012	English
tt1640820	Under the Gun	2012	English
tt1640821	Split Decision	2012	English
tt1645155	Erased	2012	English
tt1645170	The Dictator	2012	English, Hebrew, Arabic
tt1646987	Wrath of the Titans	2012	English
tt1648179	Here Comes the Boom	2012	English, Dutch
tt1649419	The Impossible	2012	English, Thai, Swedish
tt1649444	[REC] 3: Genesis	2012	Spanish, Catalan, French
tt1655460	Wanderlust	2012	English
tt1656186	Stolen	2012	English, Swedish
tt1656190	Safe	2012	English, Mandarin, Russian
tt1658837	The Tall Man	2012	English
tt1659337	The Perks of Being a Wallflower	2012	English
tt1659343	Universal Soldier: Day of Reckoning	2012	English
tt1663143	Fun Size	2012	English
tt1667310	Deadfall	2012	English
tt1667353	Mirror Mirror	2012	English
tt1667889	Ice Age: Continental Drift	2012	English
tt1673434	The Twilight Saga: Breaking Dawn - Part 2	2012	English
tt1673697	The Sapphires	2012	English, Aboriginal
tt1674773	Hannah Arendt	2012	German, English, French, Hebrew, Latin
tt1678051	Soldiers of Fortune	2012	English
tt1684936	Witchslayer Gretl	2012	English
tt1691343	Tony 10	2012	Flemish, Dutch
tt1694020	The Guilt Trip	2012	English
tt1695360	The Legend of Korra	2012–2014	English
tt1698648	Girl Most Likely	2012	English, French, Romanian, Mandarin
tt1702425	Casa de mi Padre	2012	Spanish, English
tt1704292	Battlestar Galactica: Blood & Chrome	2012	English
tt1706593	Chronicle	2012	English
tt1707386	Les Misérables	2012	English
tt1709652	Dragon Age: Dawn of the Seeker	2012	English
tt1710396	Joyful Noise	2012	English
tt1710417	Lola Versus	2012	English
tt1711458	Hard Boiled Sweets	2012	English
tt1712170	Alex Cross	2012	English, German
tt1713476	The Bay	2012	English
tt1714203	Piranha 3DD	2012	English
tt1716777	People Like Us	2012	English, Spanish
tt1718903	StreetDance 2	2012	English
tt1730294	For the Love of Money	2012	English
tt1731697	The Lords of Salem	2012	English
tt1733125	Dungeons & Dragons: The Book of Vile Darkness	2012	English
tt1734433	Eden	2012	English, Chinese, Spanish
tt1735862	Dragon Eyes	2012	English, Italian, Spanish
tt1735898	Snow White and the Huntsman	2012	English
tt1745686	The Wall	2012	German
tt1745740	Last Kind Words	2012	English
tt1748122	Moonrise Kingdom	2012	English
tt1748179	Red Lights	2012	English
tt1748227	The Collection	2012	English
tt1748706	Battlestar Galactica: Blood & Chrome	2012	English
tt1753496	Resident Evil: Damnation	2012	N/A
tt1753521	Blood Money	2012	English
tt1753813	Farewell, My Queen	2012	French, English, German, Italian
tt1753899	Hemel	2012	Dutch, Spanish, Arabic, English
tt1754506	Battleground	2012	English
tt1757746	Extraction	2012	English
tt1758830	This Is 40	2012	English
tt1763264	No One Lives	2012	English
tt1763303	The First Time	2012	English
tt1764183	Arbitrage	2012	English
tt1764198	Best Laid Plans	2012	English
tt1764234	Killing Them Softly	2012	English
tt1764625	Tad: The Explorer	2012	English, Spanish
tt1764651	The Expendables 2	2012	English
tt1766094	So Undercover	2012	English
tt1770734	Shadow Dancer	2012	English
tt1772341	Wreck-It Ralph	2012	English
tt1780762	Aftershock	2012	Spanish, English
tt1780983	Assassin's Bullet	2012	English, French, Bulgarian
tt1781769	Anna Karenina	2012	English
tt1781896	The Scorpion King 3: Battle for Redemption	2012	English
tt1783422	Two Lives	2012	German, Norwegian, English, Russian, Danish
tt1783732	John Dies at the End	2012	English
tt1790869	In Their Skin	2012	English
tt1790885	Zero Dark Thirty	2012	English, Arabic
tt1790886	The Campaign	2012	English
tt1792647	Cirque du Soleil: Worlds Away	2012	English
tt1800741	Step Up Revolution	2012	English
tt1801061	Me and You	2012	Italian
tt1804262	18 Miles Out	2012	English
tt1804263	Judge, Jury, Executioner	2012	English
tt1804264	Better Angels	2012	English
tt1804265	Beside the Dying Fire	2012	English
tt1804272	Nebraska	2012	English
tt1804273	Triggerfinger	2012	English
tt1810697	Meeting Evil	2012	English
tt1815708	Freelancers	2012	English
tt1816597	The Aggression Scale	2012	N/A
tt1817273	The Place Beyond the Pines	2012	English, Spanish
tt1820488	War Witch	2012	French, Lingala
tt1820723	Treasure Island	2012	English
tt1820828	Pilot	2012	English
tt1821427	Offender	2012	English
tt1821480	Kahaani	2012	Hindi, Bengali, English
tt1822311	Sparrows Dance	2012	English
tt1828246	Missing	2012	English
tt1829012	Passion	2012	English, German
tt1833511	Fugitivus	2012	English
tt1833879	Scary or Die	2012	English
tt1833885	Twenty8k	2012	N/A
tt1835955	Errors of the Human Body	2012	English
tt1836195	The River	2012	English
tt1836808	Great Expectations	2012	English
tt1836944	The Baytown Outlaws	2012	English
tt1838475	Tomorrow You're Gone	2012	English
tt1838544	Gone	2012	English
tt1838722	Truth or Die	2012	English
tt1839492	Ruby Sparks	2012	English, French
tt1839654	The Magic of Belle Isle	2012	English
tt1839683	Awake	2012	English
tt1840417	The Words	2012	English, French
tt1842005	Ride-Along	2012	English
tt1844203	Inescapable	2012	English, Arabic
tt1847548	Bad Karma	2012	English
tt1848902	Game Change	2012	English
tt1850418	To Write Love on Her Arms	2012	English
tt1852770	Dracula 3D	2012	English, Italian, Spanish
tt1853728	Django Unchained	2012	English, German, French, Italian
tt1854236	Love Is All You Need	2012	English, Danish, Italian
tt1854513	Snow White	2012	Spanish
tt1855199	End of Watch	2012	English, Spanish
tt1855325	Resident Evil: Retribution	2012	English, American Sign Language
tt1857797	Naked Soldier	2012	Cantonese, English, Chinese
tt1859650	To Rome with Love	2012	English, Italian
tt1860181	Black's Game	2012	Icelandic
tt1860359	In the Shadow	2012	Polish, German, Czech
tt1861279	Barricade	2012	English
tt1862079	Safety Not Guaranteed	2012	English
tt1865573	Bad Kids Go to Hell	2012	English
tt1866249	The Sessions	2012	English
tt1867093	The Samaritan	2012	English
tt1868520	Viper	2012	English
tt1870002	Strange Brew	2012	N/A
tt1870425	Mac & Devin Go to High School	2012	English
tt1870529	Won't Back Down	2012	English
tt1872818	Liberal Arts	2012	English
tt1876277	Into the White	2012	English, Norwegian, German
tt1876451	Sparkle	2012	English
tt1878781	Great Power	2012	N/A
tt1878782	Great Responsibility	2012	N/A
tt1881024	One in the Chamber	2012	English
tt1881060	Static	2012	English
tt1883089	Doomed	2012	N/A
tt1884207	Venom	2012	N/A
tt1885265	Good Deeds	2012	English
tt1891845	The Day of the Crows	2012	French
tt1893133	Why I Hate the Gym	2012	N/A
tt1893195	A.C.A.B.	2012	Italian
tt1894561	Cowgirls 'n Angels	2012	English
tt1894826	Lost	2012	N/A
tt1900908	Clip	2012	Serbian
tt1907668	Flight	2012	English
tt1907779	The Dinosaur Project	2012	English
tt1911553	Le Chef	2012	French, Spanish, Japanese, English
tt1915581	Magic Mike	2012	English
tt1919090	Stash House	2012	English
tt1920849	Bachelorette	2012	English
tt1921070	Pusher	2012	English, Serbo-Croatian
tt1922777	Sinister	2012	English
tt1923717	Pilot	2012	English
tt1924394	The Angels' Share	2012	English
tt1925431	Fire with Fire	2012	English
tt1927930	Fundraiser	2012	English
tt1928330	Bad Ass	2012	English
tt1928453	JFK to LAX	2012	English
tt1928454	The Way of the Fist	2012	English
tt1929963	A Place in This World	2012	English
tt1930546	Arthur Newman	2012	English
tt1931533	Seven Psychopaths	2012	English, Vietnamese
tt1932718	Thanks for Sharing	2012	English
tt1932767	What Maisie Knew	2012	English
tt1933836	Level Up	2012–2013	English
tt1935065	Not Suitable for Children	2012	English
tt1935179	Mud	2012	English
tt1935896	The ABCs of Death	2012	English, Spanish, Japanese, German, French, Korean
tt1935902	The Brass Teapot	2012	English
tt1937133	On the Other Side of the Tracks	2012	French
tt1937149	The Body	2012	Spanish
tt1937222	Least Among Saints	2012	English
tt1937264	Now Is Good	2012	English
tt1937449	At Any Price	2012	English
tt1937506	The Philly Kid	2012	English
tt1941739	Pilot	2012	English
tt1942174	Pilot	2012	English
tt1942310	Cross Rhodes	2012	English
tt1942311	The Princess Dowry	2012	English
tt1942312	Con-Heir	2012	English
tt1942313	It Girl, Interrupted	2012	English
tt1942314	Salon of the Dead	2012	English
tt1942315	Despicable B	2012	English
tt1942316	Raiders of the Lost Art	2012	English
tt1942612	A Scandal in Belgravia	2012	English
tt1942613	The Hounds of Baskerville	2012	English
tt1942614	The Reichenbach Fall	2012	English
tt1942884	Indie Game: The Movie	2012	English, French
tt1942919	Men at Work	2012–2014	English
tt1943108	Pilot	2012	English
tt1946347	Gladiators of Rome	2012	Italian
tt1951720	Boys & Girls	2012	English
tt1951721	Waiting for the Miracle	2012	English
tt1951722	The Ride-Along	2012	English
tt1952190	The Bots and the Bees	2012	English
tt1953514	Pilot	2012	English
tt1953515	Chapter Ten	2012	N/A
tt1953516	Chapter Eleven	2012	English
tt1953517	Chapter Twelve	2012	N/A
tt1953518	Chapter Thirteen	2012	English
tt1953519	Chapter Fourteen	2012	English
tt1953520	Chapter Fifteen	2012	English
tt1953521	Chapter Sixteen	2012	English
tt1953522	Chapter Seventeen	2012	English
tt1953523	Chapter Eighteen	2012	English
tt1953524	Chapter Nineteen	2012	English
tt1953526	Chapter Twenty	2012	English
tt1953527	Chapter Twenty-One	2012	English
tt1953528	Chapter Twenty-Two	2012	English
tt1953529	Chapter Three	2012	N/A
tt1953530	Chapter Four	2012	English
tt1953531	Chapter Five	2012	English
tt1953532	Chapter Six	2012	N/A
tt1953533	Chapter Seven	2012	English
tt1953534	Chapter Eight	2012	N/A
tt1953535	Chapter Nine	2012	English
tt1954811	See Girl Run	2012	English
tt1959409	Imaginaerum	2012	English
tt1959937	Love Song	2012	English
tt1960549	The Year of the Fin	2012	English
tt1960551	Feeding Frenzy	2012	English
tt1960554	Suicide Blonde	2012	English
tt1960556	Who's the Horse and Who's the Rider?	2012	English
tt1960557	Time and Tide	2012	English
tt1962244	You Want to End This Once and for All?	2012	English
tt1964127	Reflections	2012	English
tt1964128	72 Hours	2012	English
tt1964129	Bulldog	2012	English
tt1964130	Donnie or Marie	2012	English
tt1964131	What I Know	2012	English
tt1964132	My Lucky Day	2012	English
tt1964133	Numb	2012	English
tt1964134	Ogi Jun	2012	English
tt1964135	Ghosts of the Past	2012	English
tt1964136	Openings	2012	English
tt1964137	Keylela	2012	English
tt1964138	Off the Reservation	2012	English
tt1964139	Sayonara, Hiawatha	2012	English
tt1964624	In the House	2012	French
tt1965662	Jack of All Trades	2012	N/A
tt1966604	The Imposter	2012	English, Spanish
tt1968895	Alone Against A.I.M.	2012	N/A
tt1971352	Compliance	2012	English
tt1971833	The North Remembers	2012	English
tt1975249	6 Bullets	2012	English
tt1979450	Here I Go Again	2012	English
tt1979451	Raw	2012	English
tt1979707	The End of the Affair?	2012	English
tt1979708	Father and the Bride	2012	English
tt1979709	G.G.	2012	English
tt1979710	The Backup Dan	2012	English
tt1979711	Crazy, Cupid, Love	2012	English
tt1979880	Know This, We've Noticed	2012	French, English
tt1979881	Hardcore Will Never Die, But You Will	2012	English
tt1979882	Danny Boy	2012	English
tt1979883	Anyone Who Had a Heart	2012	English
tt1979884	One Tree Hill	2012	English
tt1979885	In the Room Where You Sleep	2012	N/A
tt1979886	Love the Way You Lie	2012	English
tt1979887	Don't You Want to Share the Guilt?	2012	English
tt1979888	The Killing Moon	2012	English
tt1979889	Catastrophe and the Cure	2012	N/A
tt1979890	Last Known Surroundings	2012	N/A
tt1979891	A Rush of Blood to the Head	2012	English
tt1979892	Every Breath Is a Bomb	2012	N/A
tt1979918	Sinbad	2012–2013	English
tt1981080	Tai Chi Zero	2012	Mandarin, English
tt1981677	Pitch Perfect	2012	English
tt1984153	Excision	2012	English
tt1984845	Hunted	2012	N/A
tt1984846	The Siren	2012	N/A
tt1985017	Atlas Shrugged II: The Strike	2012	English
tt1985772	House of Games	2012	N/A
tt1986529	Midnight Lamp	2012	English
tt1986530	Table for Fae	2012	English
tt1986531	School's Out	2012	English
tt1986532	The Girl Who Fae'd with Fire	2012	English
tt1986533	Fae-nted Love	2012	English
tt1986770	Anger Management	2012–2014	English
tt1986857	Hijacked	2012	English
tt1986953	Storage 24	2012	English
tt1987599	La lapidation de Saint Étienne	2012	French
tt1987909	Truth and Consequences	2012	English
tt1987910	Lachlan's Gambit	2012	English
tt1987911	Into the Dark	2012	English
tt1987912	Flesh and Blood	2012	English
tt1988453	Summertime	2012	N/A
tt1988781	7 Below	2012	English
tt1989411	Upper West Side Story	2012	English
tt1989475	Chained	2012	English
tt1990181	Brake	2012	English
tt1990216	El Gringo	2012	English, Spanish
tt1990314	Robot & Frank	2012	English
tt1990830	The Borgia Bull	2012	English, Latin
tt1990831	The Confession	2012	English
tt1990832	Paolo	2012	English
tt1990833	The Beautiful Deception	2012	English
tt1990834	Stray Dogs	2012	English
tt1990835	The Choice	2012	English, Latin
tt1990836	Day of Ashes	2012	English
tt1990837	The Siege at Forli	2012	English
tt1990838	Truth and Lies	2012	English
tt1990839	World of Wonders	2012	English
tt1991245	Chernobyl Diaries	2012	English
tt1991863	Checkmate	2012	English
tt1992258	Tower Block	2012	English
tt1993207	The New Deal	2012	English
tt1993208	Our Town	2012	English
tt1993209	The Ties That Bind	2012	English
tt1993210	Bringing Out the Dead	2012	English
tt1993211	Dangerous Liaisons	2012	English
tt1993212	All My Children	2012	English
tt1993213	1912	2012	English
tt1993214	Break on Through	2012	English
tt1993215	The Murder of One	2012	English
tt1993216	Heart of Darkness	2012	English
tt1993218	Do Not Go Gentle	2012	English
tt1993219	Before Sunset	2012	English
tt1993220	The Departed	2012	English
tt1993902	Hell's Belles	2012	English
tt1993903	Mistress & Misunderstandings	2012	English
tt1993904	Sweetie Pies & Sweaty Palms	2012	English
tt1995070	Darkness	2012	English
tt1995071	Fire/Ice	2012	English
tt1995072	Witness	2012	English
tt1995073	Medallion	2012	English
tt1995104	Adventures in Babysitting	2012	English
tt1995105	Time After Time	2012	English
tt1995106	The Slice Girls	2012	English
tt1995107	Plucky Pennywhistle's Magical Menagerie	2012	English
tt1995108	Repo Man	2012	English
tt1995109	Out with the Old	2012	N/A
tt1995110	The Born-Again Identity	2012	English
tt1995111	Party On, Garth	2012	English
tt1995112	Of Grave Importance	2012	English
tt1995114	The Girl with the Dungeons and Dragons Tattoo	2012	English
tt1995115	Reading is Fundamental	2012	English
tt1995116	There Will Be Blood	2012	English
tt1995117	Survival of the Fittest	2012	English
tt1996264	For a Good Time, Call...	2012	English
tt1996310	Lore	2012	German, English
tt1996579	Perverts & Whores	2012	English
tt1996580	The Party	2012	English
tt1996581	Hell Ain't a Bad Place to Be	2012	English
tt1996582	At the Movies	2012	English
tt1997038	Episode #10.1	2012	N/A
tt1997084	Pilot	2012	English
tt1998658	Smarter Carter	2012	English
tt1999714	Fathers & Suns	2012	N/A
tt1999715	Lemons	2012	N/A
tt1999995	Would You Rather	2012	English
tt2001493	Yes/No	2012	English
tt2001494	Michael	2012	English
tt2001495	The Spanish Teacher	2012	English
tt2001496	Heart	2012	English
tt2001497	On My Way	2012	English
tt2001498	Big Brother	2012	English
tt2001499	Saturday Night Glee-ver	2012	English
tt2001500	Dance with Somebody	2012	English
tt2001501	Choke	2012	English
tt2001502	Prom-asaurus	2012	English
tt2001504	Props	2012	English
tt2001505	Nationals	2012	English
tt2001506	Goodbye	2012	English
tt2004902	Dirty Little Secrets	2012	English
tt2004908	Summer Loving	2012	N/A
tt2005529	Have You Met the Eel Yet?	2012	N/A
tt2005599	Near-Death Wish	2012	English
tt2005600	31st Century Fox	2012	English
tt2005601	Viva Mars Vegas	2012	English
tt2005602	Naturama	2012	English
tt2005609	A Farewell to Arms	2012	English
tt2005617	Decision 3012	2012	English
tt2005618	The Thief of Baghead	2012	English
tt2005619	Zapp Dingbat	2012	English
tt2005620	The Butterjunk Effect	2012	English
tt2005621	The Six Million Dollar Mon	2012	English
tt2005622	Fun on a Bun	2012	English
tt2005623	Free Will Hunting	2012	English
tt2006374	Copper	2012–2013	English
tt2006721	Divorce Invitation	2012	English
tt2008374	Magus	2012	English, Portuguese
tt2013139	Harvest	2012	English
tt2013486	Force Quit	2012	N/A
tt2013487	Friendly Fire	2012	N/A
tt2013488	The Real Thing	2012	N/A
tt2014118	The General's Daughter	2012	English
tt2014136	Pulling Strings	2012	N/A
tt2014202	Dawn Rider	2012	English
tt2015622	Worst Case Scenario	2012	N/A
tt2015623	Ex Machina	2012	N/A
tt2015624	In Too Deep	2012	N/A
tt2016666	Hell Hath No Fury	2012	English
tt2016792	Pulling Strings	2012	N/A
tt2019658	Sweet Baby	2012	English
tt2023453	Diary of a Wimpy Kid: Dog Days	2012	English
tt2023935	Chapter 15	2012	English
tt2023936	Chapter 16	2012	English
tt2023937	Chapter 17	2012	English
tt2023938	Chapter 18	2012	English
tt2023940	Chapter 20	2012	English
tt2024519	The Broken Circle Breakdown	2012	Flemish, English, Dutch
tt2024738	Chapter 14	2012	English
tt2025290	Sharks	2012	English
tt2027128	Justice League: Doom	2012	English
tt2027957	Faces	2012	English
tt2028205	Payback	2012	English
tt2031972	86'd	2012	English
tt2032640	(I Loathe You) For Sentimental Reasons	2012	English
tt2032641	Addicted to Love	2012	English
tt2033008	The Private War of Dr. Doom	2012	N/A
tt2034297	Double Take	2012	English
tt2034298	Just Another Day...	2012	English
tt2034299	Mirror, Mirror	2012	N/A
tt2034300	The Honeymooners	2012	N/A
tt2034542	The Boy with the Bucket	2012	English
tt2035319	Rise of the Turtles: Part 1	2012	N/A
tt2037266	God of Chaos	2012	N/A
tt2037273	Derailed	2012	N/A
tt2037274	Timshel	2012	N/A
tt2039142	Enemy of the State	2012	English
tt2039446	Pilot	2012	English
tt2039447	It's Just Sex...	2012	English
tt2039450	Daddy's Girl...	2012	English
tt2039451	Parent Trap...	2012	English
tt2039452	The Wedding...	2012	English
tt2039453	Making Rent...	2012	English
tt2039455	Shitagi Nashi...	2012	English
tt2040235	Neighborhood Watch	2012	English
tt2040560	The Pact	2012	English
tt2040786	Meg and Quagmire	2012	English
tt2040787	The Blind Side	2012	English
tt2040788	Livin' on a Prayer	2012	English
tt2040789	Tom Tucker: The Man and His Dream	2012	English
tt2040790	Be Careful What You Fish For	2012	English
tt2040791	Burning Down the Bayit	2012	English
tt2040792	Killer Queen	2012	English
tt2040793	Forget-Me-Not	2012	English
tt2040794	You Can't Do That on Television, Peter	2012	English
tt2040795	Mr. & Mrs. Stewie	2012	English
tt2040799	Viewer Mail #2	2012	English
tt2040853	The Shrink, the Dare, Her Date and Her Brother	2012	English
tt2040854	Meat the Parrots	2012	English
tt2040855	Makin' Changes!	2012	English
tt2040856	The St. Valentine's Day Maxssacre	2012	English
tt2043466	The Story of the 50	2012	English
tt2043467	The Landlord	2012	English
tt2043468	Jess & Julia	2012	English
tt2043469	Valentine's Day	2012	English
tt2043477	Injured	2012	English
tt2044729	A Glimpse Inside the Mind of Charles Swan III	2012	English, Russian, Spanish
tt2046090	The End	2012	Spanish
tt2047299	Let's Doo-Wop It Again	2012	English
tt2047466	Omega	2012	N/A
tt2048417	Episode #2.4	2012	N/A
tt2048418	Episode #2.5	2012	N/A
tt2048448	A Little Kiss, Part 1	2012	English, French
tt2048583	Can I Have a Mother	2012	N/A
tt2049164	Christmas Waltz	2012	English
tt2049165	The Other Woman	2012	English
tt2049166	Commissions and Fees	2012	English
tt2049167	The Phantom	2012	English, French
tt2049169	Tea Leaves	2012	English, French, Hebrew
tt2049170	Mystery Date	2012	English, French
tt2049171	Signal 30	2012	English
tt2049172	Far Away Places	2012	English
tt2049173	At the Codfish Ball	2012	English, French
tt2049174	Lady Lazarus	2012	English
tt2049175	Dark Shadows	2012	English
tt2049680	Mama Said There'd Be Decades Like These	2012	N/A
tt2049681	The Ties That Blind	2012	English
tt2052997	Cipher	2012	English
tt2052998	Nemesis	2012	English
tt2052999	Messenger	2012	English
tt2053423	Revenge for Jolly!	2012	English
tt2053425	Rust and Bone	2012	French, English
tt2055303	Episode #1.1	2012	English
tt2055370	The Trail	2012	English
tt2055478	A Better Man	2012	English, Spanish
tt2056520	Arcadia	2012	English
tt2057186	Crash and Burn	2012	English
tt2057195	The Callback	2012	English
tt2057521	Ernest Cobb	2012	English
tt2057785	A Hot Piece of A	2012	N/A
tt2057883	Stealing Home	2012	N/A
tt2059012	Through Many Dangers, Toils, and Snares	2012	N/A
tt2059255	No	2012	Spanish
tt2061073	Chapter 21	2012	English
tt2061149	Episode #1.3	2012	English
tt2061439	Everyone	2012	N/A
tt2061440	Finale	2012	N/A
tt2061441	Rich	2012	N/A
tt2061442	Alex	2012	N/A
tt2061443	Franky	2012	N/A
tt2061444	Mini	2012	N/A
tt2061445	Nick	2012	N/A
tt2061446	Alo	2012	N/A
tt2061448	Mini and Franky	2012	N/A
tt2061517	At Long Last Leave	2012	English
tt2061712	Interview with a Hitman	2012	English
tt2062969	Sister	2012	French, English
tt2063011	The Viral Factor	2012	Mandarin, Cantonese, English, Arabic, Malay
tt2063426	A Kiss Before Lying	2012	N/A
tt2063781	Smashed	2012	English
tt2064556	A Bottle of Jean Nate	2012	N/A
tt2065099	Guilty	2012	English
tt2065512	Let the Water Hold Me Down	2012	N/A
tt2065513	The Blond Leading the Blind	2012	N/A
tt2066727	Bullets	2012	English
tt2068797	Swing and a Miss	2012	English
tt2069189	An Unjust Death	2012	English
tt2069318	The Night Lands	2012	English
tt2069319	Garden of Bones	2012	English
tt2069798	Home Sweet Home	2012	English
tt2069955	Border Run	2012	English, Spanish
tt2070135	What Is Dead May Never Die	2012	English
tt2070384	Bottoms Up	2012	N/A
tt2070597	Shanghai Calling	2012	English, Mandarin, Shanghainese
tt2070776	Populaire	2012	French, English, German
tt2072134	It's in the Blood	2012	English
tt2072501	The Fugitives	2012	English
