# 1996
IMDb ID	Title	Year	Language(s)
tt0117951	Trainspotting	1996	English
tt0117979	The Truth About Cats & Dogs	1996	English
tt0117998	Twister	1996	English
tt0118003	Tykho Moon	1996	French, English
tt0118114	Wallace & Gromit: The Best of Aardman Animation	1996	English
tt0118158	White Squall	1996	English, Danish, Spanish
tt0118178	Wish Upon a Star	1996	English
tt0160285	For Which He Stands	1996	English
tt0160878	Snatch Masters 16	1996	English
tt0195320	Supernatural Woman Legend Seiraine 4	1996	N/A
tt0198391	Crystal Cave	1996	N/A
tt0200529	Chris Rock: Bring the Pain	1996	English
tt0214341	Dragon Ball Z	1996–2003	English
tt0217493	Fist of Legends 2: Iron Bodyguards	1996	English, Mandarin
tt0255264	Israel: Birth of a Nation	1996	English
tt0268179	Italienische Nacht - Italian Night	1996	Italian
tt0369693	The Making of 'Star Trek: First Contact'	1996	English
tt0394915	Sacred Ground	1996	English
tt0430220	In the Name of the Brotherhood	1996	English
tt0511792	Inhumanitas	1996	N/A
tt0511796	Potato Boy	1996	N/A
tt0511797	Rebirth	1996	N/A
tt0511799	Resurrector	1996	N/A
tt0511803	The Beast Within	1996	N/A
tt0511806	To Hell and Back	1996	N/A
tt0511807	Triangle	1996	N/A
tt0517636	Ceremonies of Light and Dark	1996	English
tt0517649	Exogenesis	1996	English
tt0517654	Grey 17 Is Missing	1996	English
tt0517659	Interludes and Examinations	1996	English
tt0517668	Messages from Earth	1996	English
tt0517679	Point of No Return	1996	English
tt0517686	Severed Dreams	1996	English
tt0517687	Shadow Dancing	1996	English
tt0517688	Ship of Tears	1996	English
tt0517689	Sic Transit Vir	1996	English
tt0517719	Voices of Authority	1996	English
tt0517720	Walkabout	1996	English
tt0517721	War Without End: Part One	1996	English
tt0567915	A Shift in the Night	1996	English
tt0567928	Ask Me No Questions, I'll Tell You No Lies	1996	English
tt0567929	Baby Shower	1996	English
tt0567955	Dead of Winter	1996	English
tt0567960	Doctor Carter, I Presume	1996	English
tt0567961	Don't Ask, Don't Tell	1996	English
tt0567974	Fear of Flying	1996	English
tt0567976	Fevers of Unknown Origin	1996	English
tt0567978	Fire in the Belly	1996	English
tt0567991	Ghosts	1996	English
tt0568007	Homeless for the Holidays	1996	English, Spanish
tt0568020	It's Not Easy Being Greene	1996	English
tt0568021	John Carter, M.D.	1996	English
tt0568025	Last Call	1996	English
tt0568028	Let the Games Begin	1996	English
tt0568054	No Brain, No Gain	1996	English
tt0568107	Take These Broken Wings	1996	English
tt0568119	The Healers	1996	English
tt0568125	The Match Game	1996	English
tt0568129	The Right Thing	1996	English
tt0568143	True Lies	1996	English
tt0568149	Union Station	1996	English
tt0568411	Baby	1996	English
tt0568456	Pilot	1996	English
tt0568473	The Choice	1996	English
tt0568480	The Paper	1996	English
tt0574142	Captain Nemo	1996	English
tt0574164	Frank, the Writer	1996	English
tt0574174	I Love You	1996	English
tt0574175	I Wish I Were Gus	1996	English
tt0574176	In-Laws	1996	English
tt0574186	Look Don't Touch	1996	English
tt0574208	Pilot	1996	English
tt0574226	Standard Deviation	1996	English
tt0574236	The Ball	1996	English
tt0574269	Turkey or Fish	1996	English
tt0574274	Win, Lose or Draw	1996	English
tt0582947	Boxing Helena	1996	English
tt0582987	I, Bowl Buster	1996	English
tt0582992	I, Stank Hole in One	1996	N/A
tt0582994	I, Whoops, There It Is	1996	N/A
tt0583043	The Butler's Son Did It	1996	N/A
tt0583439	The One After the Superbowl: Part 1	1996	English
tt0583447	The One Where Dr. Ramoray Dies	1996	English
tt0583448	The One Where Eddie Moves In	1996	English
tt0583449	The One Where Eddie Won't Go	1996	English
tt0583456	The One Where Joey Moves Out	1996	English
tt0583464	The One Where No One's Ready	1996	English
tt0583465	The One Where Old Yeller Dies	1996	English
tt0583474	The One Where Rachel Quits	1996	English
tt0583488	The One Where Ross and Rachel... You Know	1996	English
tt0583514	The One with Barry and Mindy's Wedding	1996	English
tt0583520	The One with Frank Jr.	1996	English
tt0583567	The One with Russ	1996	English
tt0583584	The One with the Bullies	1996	English
tt0583591	The One with the Chicken Pox	1996	English
tt0583606	The One with the Flashback	1996	English
tt0583607	The One with the Football	1996	English
tt0583609	The One with the Giant Poking Device	1996	English
tt0583619	The One with the Jam	1996	English
tt0583624	The One with the Lesbian Wedding	1996	English
tt0583629	The One with the Metaphorical Tunnel	1996	English
tt0583634	The One with the Princess Leia Fantasy	1996	English
tt0583635	The One with the Prom Video	1996	English
tt0583637	The One with the Race Car Bed	1996	English
tt0583656	The One with the Two Parties	1996	English
tt0635137	Battleground Earth	1996	English
tt0635139	Bob and Carol and Lois and Clark	1996	English
tt0635140	Brutal Youth	1996	English
tt0635145	Dead Lois Walking	1996	N/A
tt0635147	Double Jeopardy	1996	English
tt0635152	Ghosts	1996	English
tt0635155	I Now Pronounce You...	1996	English
tt0635161	It's a Small World After All	1996	English
tt0635170	Never on Sunday	1996	English
tt0635172	Oedipus Wrecks	1996	N/A
tt0635184	Soul Mates	1996	N/A
tt0635185	Stop the Presses	1996	N/A
tt0635188	Swear to God, This Time We're Not Kidding	1996	N/A
tt0635191	Tempus, Anyone?	1996	N/A
tt0635193	The Dad Who Came in from the Cold	1996	N/A
tt0635200	The People vs. Lois Lane	1996	N/A
tt0635206	Through a Glass, Darkly	1996	N/A
tt0642242	Calendar Girl	1996	English
tt0642249	Crimes Against Obesity	1996	English
tt0642380	Spring Break: Part 2	1996	English
tt0642406	The Juggs Have Left the Building	1996	English
tt0642423	Turning Japanese	1996	English
tt0642424	Twisted	1996	English
tt0693092	Pilot	1996	N/A
tt0697646	The Abstinence	1996	English
tt0697649	The Andrea Doria	1996	English
tt0697657	The Bizarro Jerry	1996	English
tt0697660	The Bottle Deposit	1996	English
tt0697666	The Caddy	1996	English
tt0697667	The Cadillac	1996	English
tt0697669	The Calzone	1996	English
tt0697672	The Checks	1996	English
tt0697674	The Chicken Roaster	1996	English
tt0697687	The Doll	1996	English
tt0697694	The Fatigues	1996	English
tt0697699	The Foundation	1996	English
tt0697700	The Friars Club	1996	English
tt0697712	The Invitations	1996	English
tt0697725	The Little Kicks	1996	English
tt0697746	The Package	1996	English
tt0697769	The Rye	1996	English
tt0697774	The Seven	1996	English
tt0697780	The Soul Mate	1996	English
tt0697807	The Wait Out	1996	English
tt0697811	The Wig Master	1996	English
tt0701057	Bart on the Road	1996	English
tt0701078	Burns, Baby Burns	1996	English
tt0701219	Summer of 4 Ft. 2	1996	English
tt0701234	The Day the Violence Died	1996	English
tt0702716	As Time Goes By	1996	English
tt0702721	Dead Man Sliding	1996	English
tt0702722	Desert Storm	1996	English
tt0702724	Double Cross	1996	English
tt0702725	Dragonslide	1996	English
tt0702729	El Sid	1996	English
tt0702733	Gillian of the Spirits	1996	English
tt0702734	Greatfellas	1996	English
tt0702736	In Dino Veritas	1996	English
tt0702737	Into the Mystic	1996	English
tt0702738	Invasion	1996	English
tt0702743	Love Gods	1996	English
tt0702751	Obsession	1996	English
tt0702756	Post Traumatic Slide Syndrome	1996	N/A
tt0702762	Rules of the Game	1996	N/A
tt0702763	Season's Greedings	1996	English
tt0702769	State of the A.R.T.	1996	English
tt0702776	The Dream Masters	1996	N/A
tt0702778	Electric Twister Acid Test	1996	English
tt0702781	The Fire Within	1996	N/A
tt0702782	The Good, the Bad and the Wealthy	1996	English
tt0702784	The Guardian	1996	English
tt0702788	The Prince of Slides	1996	English
tt0702793	The Young and the Relentless	1996	English
tt0702795	Time Again and World	1996	N/A
tt0708848	Alliances	1996	English
tt0708853	Basics: Part 1	1996	English
tt0708854	Basics: Part 2	1996	English
tt0708874	Deadlock	1996	English
tt0708875	Death Wish	1996	English
tt0708880	Dreadnought	1996	English
tt0708895	False Profits	1996	English
tt0708897	Flashback	1996	English
tt0708902	Future's End: Part 1	1996	English
tt0708903	Future's End: Part 2	1996	English
tt0708915	Innocence	1996	English
tt0708917	Investigations	1996	English
tt0708923	Lifesigns	1996	English
tt0708927	Macrocosm	1996	English
tt0708929	Meld	1996	English
tt0708951	Prototype	1996	English
tt0708956	Remember	1996	English
tt0708961	Resolutions	1996	English
tt0708977	The Chute	1996	English
tt0708987	The Q and the Grey	1996	English
tt0708989	The Swarm	1996	English
tt0708990	The Thaw	1996	English
tt0708995	Threshold	1996	English
tt0709000	Tuvix	1996	English
tt0709010	Warlord	1996	English
tt0713582	The Last Son of Krypton: Part I	1996	N/A
tt0713583	The Last Son of Krypton: Part II	1996	English
tt0751075	Apocrypha	1996	English
tt0751080	Avatar	1996	English
tt0751133	Hell Money	1996	English, Cantonese
tt0751135	Herrenvolk	1996	English
tt0751137	Home	1996	English
tt0751147	Jose Chung's 'From Outer Space'	1996	English
tt0751164	Musings of a Cigarette Smoking Man	1996	English
tt0751175	Paper Hearts	1996	English
tt0751180	Piper Maru	1996	English, French
tt0751183	Pusher	1996	English
tt0751184	Quagmire	1996	English
tt0751197	Sanguinarium	1996	English
tt0751212	Syzygy	1996	English
tt0751213	Talitha Cumi	1996	English
tt0751214	Teliko	1996	English, French
tt0751216	Terma	1996	English, Russian
tt0751218	Teso dos Bichos	1996	English, Spanish
tt0751225	The Field Where I Died	1996	English
tt0751251	Tunguska	1996	English, Russian
tt0751259	War of the Coprophages	1996	English
tt0751260	Wetwired	1996	English
tt0751321	Longshot	1996	N/A
tt0751325	No Mutant Is an Island	1996	N/A
tt0751341	Storm Front: Part 1	1996	N/A
tt0751345	The Phalanx Covenant: Part 1	1996	N/A
tt0751351	Xavier Remembers	1996	N/A
tt0764426	Your Place or Mine?	1996	English
tt0774432	Much Apu About Nothing	1996	English
tt0778451	Raging Abe Simpson and His Grumbling Grandson in 'The Curse of the Flying Hellfish'	1996	English
tt0779675	Team Homer	1996	English
tt0779678	Treehouse of Horror VII	1996	English
tt0779680	Two Bad Neighbors	1996	English
tt0781950	Introjection	1996	N/A
tt0781954	Splitting of the Breast	1996	N/A
tt0781956	Those Women Longed for the Touch of Others' Lips, and Thus Invited Their Kisses	1996	N/A
tt0781958	Weaving a Story 2: Oral Stage	1996	N/A
tt0781961	Ambivalence	1996	N/A
tt0781964	Fourth Children	1996	N/A
tt0813973	Love in Vain	1996	N/A
tt0813974	Secrets, Not Long Buried	1996	N/A
tt0831047	The One After the Superbowl: Part 2	1996	English
tt0902941	The Lotus and the Steel	1996	N/A
tt1125862	Gulliver's Travels	1996	English
tt5721318	Episode #1.1	1996	N/A
